0.0389423765212619	0
0.0376807444525385	0.0174947014436348
0.0368396564067229	0.0357462419471626
0.0356621331425811	0.0533253325580609
0.0317932332678351	0.0706517463018621
0.0299428395670408	0.0884828128731526
0.0273354666250124	0.105893335421535
0.0223730121093652	0.122715096337847
0.0158125253520036	0.139116313231251
0.00740160984851244	0.154760901336774
0.00134574437783847	0.171246227034759
0.0187563335123582	0.168891180506476
0.0275036842341756	0.153667486877213
0.037007874015886	0.138863986817507
0.0401198997854037	0.156527186232986
0.0385218324983541	0.174947014436348
0.0374284180387938	0.19286218981222
0.0351574803150917	0.212207214865978
0.0518954828801744	0.20690836017734
0.0541664206038765	0.188909075996887
0.0580354256146282	0.171414444643922
0.062072648234543	0.153583378072632
0.0657734356361317	0.171750879862249
0.0674556117277628	0.190591252088518
0.0698106582560465	0.209515733119369
0.0701470934743727	0.227262690886078
0.0864642015631952	0.220870421737879
0.0872211808044292	0.20312346397117
0.0874735072181739	0.184703635767809
0.0879781600456633	0.164769849081979
0.0884828128731526	0.147107000119852
0.0946227556076064	0.163760543427
0.100089827905408	0.180834630757057
0.104715812157394	0.198329262110021
0.10993055804145	0.215066914221751
0.122462769924102	0.201861831902447
0.119771288177493	0.18369433011283
0.117668568062954	0.166283807564447
0.113967780661365	0.148957393820646
0.110603428478103	0.131462412014329
0.113547236638457	0.113883671856783
0.131041867991422	0.11531352153467
0.141135274994561	0.129696127118117
0.155433771773426	0.139873292472485
0.159723320807086	0.12288331394701
0.152658181222235	0.106734423467351
0.143910865545752	0.0912584034243441
0.135415525829663	0.0758664921859187
0.125406578084457	0.0613997777978906
0.114808868707181	0.0474377162373518
0.105304573789464	0.0325502125090691
0.102697200847436	0.0150555461107696
0.100930915951223	0
