0.0231299913505992	0
0.023802896832587	0.00353256979242548
0.0240552232463316	0.00706517463018621
0.0244757672692394	0.0111865060546826
0.0248963112921472	0.0152237637199327
0.0254850729242181	0.0200179655810815
0.0257373993379628	0.0235505704188423
0.0261579433608706	0.0276719018433387
0.0265784873837784	0.0315409068540904
0.0271672490158493	0.0356621331425811
0.0264102697746153	0.0394470293487512
0.0251486377058919	0.042727272727432
0.0240552232463316	0.0461757337152759
0.0229617737414361	0.0495404363518907
0.022036576891039	0.0531571149488978
0.0211113800406418	0.0566055759367417
0.0202702919948262	0.0600540369245856
0.0195133127535922	0.0635024979124295
0.0190086599261028	0.0672873941185997
0.0181675718802873	0.0708199639110252
0.0175788102482163	0.0746048601171953
0.0169900486161454	0.078305647518784
0.0162330693749114	0.0821746525295357
0.0152237637199327	0.0859595487357058
0.0143826756741171	0.0895762273327129
0.0136256613875478	0.0930246883205568
0.012448138123406	0.0965572581129823
0.0110182884455195	0.100005719100826
0.00967254757221454	0.103370071284089
0.0079062626760018	0.106397988249025
0.0060558689752075	0.109425905213961
0.00420544022907795	0.112453822178897
0.00269149226021046	0.115734065557578
0.00176629190527979	0.119266635350003
0.00100930915951223	0.123219749165337
0.000168218310069823	0.12666821015318
0.000252327465104735	0.130453106359351
0.00269149226021046	0.133060479301379
0.00647641299811529	0.133228696910542
0.00942022115846986	0.131294194405166
0.011691158882172	0.128434495049393
0.0133733349738031	0.125322469279876
0.0146350020878618	0.122042225901195
0.0164012869840745	0.119014308936259
0.0179152454665426	0.115818174362159
0.0194292039490106	0.11262203978806
0.0209431624314787	0.109425905213961
0.0225412297185283	0.106061553030698
0.0252327465104735	0.10345418008867
0.0275877930387571	0.106061553030698
0.028176554670828	0.110687537282684
0.0271672490158493	0.114472433488854
0.0269149226021046	0.119014308936259
0.0268308137975231	0.122715096337847
0.0261579433608706	0.126499992544017
0.0254009641196366	0.131882956037237
0.0254009641196366	0.139620966058741
0.0250645289013103	0.143153886304518
0.0248963112921472	0.149209720234391
0.0248122024875657	0.153751595681795
0.0247280936829841	0.157872927106291
0.0259056169471259	0.161237279289554
0.0279242282570833	0.164181087449908
0.0312885804403457	0.165190393104887
0.0349894028872696	0.164853957886561
0.0372602004296307	0.162162476139951
0.0380171796708647	0.158714015152107
0.0385218324983541	0.153331051658887
0.0384377236937725	0.148452740993157
0.0386900501075172	0.14483606239615
0.0388582677166803	0.141303492603724
0.0396152469579143	0.137602354748783
0.0407086614174746	0.134153893760939
0.0417179670724533	0.130705432773095
0.041970293486198	0.125743013302783
0.0420544022907796	0.122126334705776
0.0433160343595029	0.118677873717932
0.0449141016465526	0.122799205142429
0.0451664280602972	0.128013951026485
0.0449141016465526	0.132724044083053
0.0444094488190632	0.136593049093804
0.0444094488190632	0.140546162909138
0.0451664280602972	0.144163191959497
