0.0231299913505992	0
0.025316855315055	0.0174947014436348
0.0271672490158493	0.0356621331425811
0.0222047945002021	0.0525683533168269
0.0183357894894504	0.0699788758652096
0.0148873285016064	0.0873052896090108
0.00942022115846986	0.104042941720741
0.00168218310069823	0.119939505786656
0.0184198982940319	0.114724759902599
0.0254009641196366	0.131882956037237
0.0248122024875657	0.150050808280206
0.0337277708185462	0.165274501909468
0.0385218324983541	0.146770564901525
0.0418020758770349	0.129107365486046
0.045586972083205	0.148368632188575
0.0449141016465526	0.166199698759866
0.0598858193154225	0.155349662968845
0.062072648234543	0.137602354748783
0.0599699281200041	0.118761982522514
0.0651005651994792	0.135583743438826
0.066278088463621	0.154256248509284
0.0820064349203726	0.146434129683199
0.0808289116562307	0.128770930267719
0.0785579739325286	0.111360407719337
0.0817541085066279	0.094118102780117
0.0900808801602022	0.109594122823124
0.104211159329904	0.0987440870321028
0.0988281958366844	0.081922326115791
0.0923518178839043	0.0656052180269685
0.0852866782990534	0.0495404363518907
0.0788103003462733	0.0329707915773121
0.0789785179554364	0.0142985668695355
0.0795672795875073	0
