0.0409609878312193	0
0.0412974230495455	0.00201861831902447
0.0417179670724533	0.00521478092939191
0.041970293486198	0.00698106582560465
0.0423908375091058	0.00899967713556207
0.0423908375091058	0.011691158882172
0.0423067287045242	0.0143826756741171
0.0423067287045242	0.0164853957886561
0.0426431639228505	0.0185040070986135
0.042727272727432	0.0207749448223156
0.0426431639228505	0.0232141001551808
0.0426431639228505	0.0264943785791968
0.0428954903365951	0.0285129898891543
0.0431478167503398	0.0316250156586719
0.0432319255549214	0.0348211852781064
0.0433160343595029	0.0368396564067229
0.0431478167503398	0.0388582677166803
0.0428113815320136	0.0407086614174746
0.0423067287045242	0.0423908375091058
0.0418861846816164	0.0442412312099001
0.0412974230495455	0.0460916249106944
0.0406245526128931	0.0478582602602596
0.0399516821762406	0.0496245451564723
0.0391947029350065	0.0512226124435219
0.0386059413029356	0.0530730061443162
0.0379330708662832	0.054839291040529
0.0372602004296307	0.0565214671321601
0.0365032211883966	0.0581195344192098
0.0359985683609073	0.0598017105108409
0.0354098067288364	0.0617362130162168
0.0348211852781064	0.0638389331307558
0.0343165324506171	0.0658575444407132
0.0338959884277093	0.067623829336926
0.0334754444048015	0.0698106582560465
0.0331390091864753	0.0716610519568408
0.0328025389228138	0.0736796632667982
0.0324661037044875	0.0759506009905003
0.0321296684861613	0.0779692123004577
0.0317932332678351	0.079819606001252
0.0314567980495088	0.0815858908974647
0.0311203628311826	0.0835203934028406
0.0307839276128564	0.0857072223219612
0.0305316011991117	0.087641724827337
0.030279274785367	0.0894080097235498
0.0299428395670408	0.0914266210335072
0.0296064043487145	0.0934452323434646
0.0291858603258067	0.0955479524580036
0.0286812074983174	0.0972301285496347
0.028176554670828	0.0990805222504291
0.0277560106479202	0.100930915951223
0.0272513578204309	0.102613092042855
0.02666259618836	0.104379376939067
0.0259056169471259	0.106061553030698
0.0250645289013103	0.107659620317748
0.0241393320509132	0.109173578800216
0.0232141001551808	0.110771646087266
0.0224571209139468	0.112369713374315
0.0214478152589681	0.113883671856783
0.0204385096039893	0.115397630339252
0.0195133127535922	0.11691158882172
0.0185040070986135	0.118425547304188
0.0174947014436348	0.120023614591237
0.0167377222024007	0.121621681878287
0.015728416547422	0.123135640360755
0.0148032196970249	0.124649598843223
0.0140462054104556	0.126331774934854
0.0131210085600585	0.127929842221904
0.0121958117096613	0.129443800704372
0.0111865060546826	0.131041867991422
0.0101772003997039	0.13255582647389
0.0093361123538883	0.134238002565521
0.00857913311265427	0.135920178657152
0.00782215387142024	0.137602354748783
0.00689695702102309	0.139116313231251
0.00613997777978906	0.140798489322882
0.00538299853855503	0.142396907063284
0.00445776664282263	0.143910865545752
0.00378489620617016	0.145593041637384
0.00311203628311826	0.147359326533596
0.00243916584646579	0.149293829038972
0.00201861831902447	0.151144222739767
0.00142985668695355	0.152826398831398
0.000925200354930675	0.154845010141355
0.000504656332022879	0.156779512646731
8.41091550349115e-05	0.158798123956688
8.41091550349115e-05	0.160564408852901
0.000420544022907796	0.162414802553695
0.00126163557325691	0.164012869840745
0.00269149226021046	0.165274501909468
0.00496245451564723	0.165610937127795
0.00689695702102309	0.165274501909468
0.00874735072181739	0.164938066691142
0.0100930915951223	0.163760543427
0.0115229412730088	0.16266712896744
0.0127845733417322	0.161405496898717
0.0138779878012925	0.15997564722083
0.0148873285016064	0.158461688738362
0.015728416547422	0.156779512646731
0.0165695045932376	0.1550973365551
0.0173264838344717	0.15349926926805
0.0179993542711241	0.151817093176419
0.0187563335123582	0.150219025889369
0.0195133127535922	0.148536849797738
0.0202702919948262	0.146938782510689
0.0211954888452234	0.145424824028221
0.0222889033047836	0.143994974350334
0.0233823177643439	0.142565124672448
0.0244757672692394	0.141135274994561
0.0255691817287997	0.139620966058741
0.0267467049929415	0.138275225185436
0.0278401194525018	0.136761266702968
0.0289335339120621	0.135247308220499
0.0299428395670408	0.133733349738031
0.031036254026601	0.132303500060145
0.0322137772907429	0.13095775918684
0.0333913356002199	0.129612018313535
0.0346529676689433	0.128350386244812
0.0359144595563257	0.127004645371507
0.0373443092342122	0.125827122107365
0.0382695060846094	0.124313163624897
0.0394470293487512	0.12288331394701
0.0416338582678718	0.122630987533266
0.0426431639228505	0.124144946015734
0.0429795991411767	0.126247666130273
0.042727272727432	0.128013951026485
0.0422226198999427	0.12986434472728
0.0417179670724533	0.131714738428074
0.041213314244964	0.133481023324287
0.0407086614174746	0.135331417025081
0.0401198997854037	0.137097701921294
0.0394470293487512	0.138863986817507
0.0389423765212619	0.140546162909138
0.038353614889191	0.142312798258703
0.03776485325712	0.143994974350334
0.0370919828204676	0.145845368051128
0.0363350035792335	0.147443435338178
0.0360826771654889	0.14971437306188
0.0355780243379995	0.151564766762674
0.0351574803150917	0.15349926926805
0.0346529676689433	0.155601989382589
0.0343165324506171	0.157452383083383
0.0338959884277093	0.159555103197922
0.0334754444048015	0.161321388094135
0.0330549003818937	0.163087672990348
0.0327184301182322	0.164938066691142
0.0322978860953244	0.166788460391937
0.0317932332678351	0.168807071701894
0.0312044716357642	0.170489247793525
0.0307839276128564	0.172339641494319
0.030279274785367	0.174105926390532
0.0297746219578777	0.175788102482163
0.0292699691303883	0.177470278573795
0.0286812074983174	0.179320672274589
0.028176554670828	0.18100284836622
0.0276719018433387	0.182685024457851
0.0273354666250124	0.184451309354064
0.0269149226021046	0.186469920664021
0.0264102697746153	0.188152096755653
0.0259897257517075	0.190002490456447
0.0254009641196366	0.191936992961823
0.0248963112921472	0.193619169053454
0.0244757672692394	0.195469562754248
0.0242234408554948	0.197319956455043
0.0243916584646579	0.199086241351255
0.0248122024875657	0.200852526247468
0.0255691817287997	0.202534702339099
0.0267467049929415	0.203880443212404
0.0280924458662465	0.205057966476546
0.0297746219578777	0.205983163326943
0.032381994899906	0.206067272131525
0.034148314841454	0.205646728108617
0.0355780243379995	0.204553313649057
0.0368396564067229	0.203291681580333
0.0380171796708647	0.201945940707028
0.0392788117395881	0.200684308638305
0.0401198997854037	0.199086241351255
0.0407927702220562	0.197404065259624
0.0414656406587086	0.19555367155883
0.0420544022907796	0.193787386662617
0.0428113815320136	0.192021101766404
0.0434842519686661	0.190338925674773
0.044073013600737	0.188656749583142
0.0446617752328079	0.186974573491511
0.0452505368648788	0.185124179790716
0.0458392984969497	0.183442003699085
0.0463439513244391	0.181675718802873
0.0468486041519284	0.179741216297497
0.0473536074327702	0.178059040205865
0.0479423690648411	0.176376864114234
0.0486152395014936	0.17452647041344
0.0492881099381461	0.172760185517227
0.0499609803747985	0.170993900621015
0.0507179596160326	0.169395833333965
0.0513067212481035	0.167713657242334
0.051979591684756	0.166031481150703
0.05273657092599	0.164349305059071
0.053493550167224	0.162751237772022
0.054250529408458	0.160984952875809
0.0549233998451105	0.159218667979596
0.0555121614771814	0.157452383083383
0.0560168143046708	0.155770206991752
0.0566055759367417	0.154088030900121
0.0571943375688126	0.152237637199327
0.057698990396302	0.150387243498533
0.0582877520283729	0.148536849797738
0.0588765136604438	0.146602347292362
0.0593811664879332	0.144667844786987
0.0598858193154225	0.142985668695355
0.0603063633383303	0.141051166189979
0.0608951249704012	0.139200422035833
0.0615679954070537	0.137518245944202
0.0628296274757771	0.136256613875478
0.0645118035674083	0.135415525829663
